step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2642,0.6832,0.2642,0.1897,1.0515,18.6726,0.3607,0.2642,18.9715
1,0.4521,0.8916,0.4521,0.4116,0.7142,4.9191,0.7054,0.4521,7.6712
2,0.5949,0.9133,0.5949,0.5503,0.5589,4.6031,0.7635,0.5949,7.5431
3,0.7229,0.9776,0.7229,0.7105,0.3743,0.8683,0.8883,0.7229,7.3034
4,0.7773,0.9829,0.7773,0.753,0.314,0.7606,0.9119,0.7773,7.565
5,0.8397,0.9918,0.8397,0.8401,0.233,0.5214,0.9547,0.8397,7.6104
6,0.8552,0.9921,0.8552,0.8561,0.2113,0.4733,0.9571,0.8552,7.688
7,0.8503,0.9919,0.8503,0.8505,0.2161,0.483,0.9557,0.8503,7.6406
8,0.8706,0.993,0.8706,0.8694,0.1895,0.4211,0.9611,0.8706,7.6544
9,0.8738,0.9933,0.8738,0.8714,0.1844,0.4119,0.9632,0.8738,7.6789
10,0.8728,0.9933,0.8728,0.8694,0.1839,0.4104,0.9631,0.8728,7.7026
11,0.8832,0.9939,0.8832,0.8818,0.1672,0.3698,0.9655,0.8832,7.7252
12,0.8888,0.9943,0.8888,0.8869,0.1596,0.3528,0.9672,0.8888,7.7251
13,0.8887,0.9945,0.8887,0.8868,0.1606,0.3549,0.9683,0.8887,7.7072
14,0.888,0.9943,0.888,0.8858,0.1603,0.3542,0.9678,0.888,7.7809
15,0.8857,0.9942,0.8857,0.8829,0.1633,0.3591,0.967,0.8857,7.8368
16,0.8902,0.9943,0.8902,0.8882,0.1591,0.3484,0.9674,0.8902,7.7741
17,0.8917,0.9942,0.8917,0.8899,0.1565,0.34,0.9668,0.8917,7.8424
18,0.8993,0.9946,0.8993,0.8985,0.147,0.3141,0.9694,0.8993,7.7637
19,0.8996,0.9949,0.8996,0.8983,0.1449,0.3068,0.9697,0.8996,7.7848
20,0.9069,0.9954,0.9069,0.9065,0.1349,0.2825,0.9723,0.9069,7.5117
