step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2776,0.6776,0.2776,0.1836,0.9179,21.0412,0.3139,0.2776,0.501
1,0.5635,0.8933,0.5635,0.5282,0.6283,6.2807,0.681,0.5635,0.5709
2,0.6457,0.9333,0.6457,0.5898,0.5301,3.6911,0.7609,0.6457,0.5901
3,0.7119,0.9455,0.7119,0.6417,0.4643,3.5342,0.8109,0.7119,0.6603
4,0.7962,0.9843,0.7962,0.773,0.3944,0.9618,0.8903,0.7962,0.6128
5,0.8585,0.9908,0.8585,0.8554,0.3212,0.7726,0.9276,0.8585,2.7418
6,0.8661,0.9927,0.8661,0.8645,0.2979,0.7129,0.9408,0.8661,3.7659
7,0.8992,0.9954,0.8992,0.9003,0.2515,0.6079,0.9639,0.8992,3.2535
8,0.9147,0.9958,0.9147,0.9155,0.2174,0.5392,0.9665,0.9147,4.0083
9,0.9202,0.9962,0.9202,0.9207,0.202,0.5062,0.9693,0.9202,3.9722
10,0.9231,0.9968,0.9231,0.9238,0.1925,0.4808,0.9724,0.9231,3.9153
11,0.9239,0.9972,0.9239,0.9249,0.1842,0.4581,0.9768,0.9239,10.3541
12,0.9227,0.9971,0.9227,0.9239,0.1779,0.4409,0.9759,0.9227,9.4691
13,0.9314,0.9973,0.9314,0.9322,0.1569,0.3963,0.9777,0.9314,11.5332
14,0.9323,0.9974,0.9323,0.9334,0.1531,0.3837,0.9778,0.9323,11.8246
15,0.9393,0.9976,0.9393,0.9401,0.142,0.3606,0.9806,0.9393,13.6208
16,0.948,0.998,0.948,0.9484,0.1252,0.3269,0.9832,0.948,10.2815
17,0.9465,0.9981,0.9465,0.947,0.1226,0.3179,0.9837,0.9465,10.6449
18,0.9515,0.9983,0.9515,0.9517,0.112,0.2953,0.9851,0.9515,11.0876
19,0.9524,0.9983,0.9524,0.9527,0.1083,0.2843,0.9858,0.9524,13.0601
20,0.9562,0.9981,0.9562,0.9564,0.1018,0.2713,0.9858,0.9562,7.8763
21,0.9585,0.9982,0.9585,0.9586,0.0985,0.2634,0.9868,0.9585,8.7586
22,0.9606,0.9983,0.9606,0.9607,0.0946,0.2551,0.9875,0.9606,11.967
23,0.9623,0.9983,0.9623,0.9623,0.091,0.247,0.9876,0.9623,13.169
24,0.9642,0.9981,0.9642,0.9642,0.087,0.2391,0.9877,0.9642,14.83
25,0.9658,0.9982,0.9658,0.9659,0.0818,0.2266,0.9882,0.9658,16.6796
26,0.9658,0.9982,0.9658,0.9658,0.0797,0.219,0.9882,0.9658,15.4462
27,0.9669,0.9981,0.9669,0.9669,0.0773,0.2143,0.9882,0.9669,15.9228
28,0.9668,0.9981,0.9668,0.9668,0.0779,0.2142,0.9881,0.9668,16.6151
29,0.9673,0.9982,0.9673,0.9673,0.0758,0.209,0.9886,0.9673,14.9118
